"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"org.springframework.data.mongodb.core.MongoOperations.aggregate(Aggregation,Class<?>,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.toDbObject(String,AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(Aggregation,Class<?>,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.fields(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_DELETE";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.group(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.newAggregation(Class<T>,AggregationOperation...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARENT_CLASS_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.project(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVING_ATTRIBUTE_MODIFIABILITY";NA;"MODIFIER";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.sort : Sort"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.SkipOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARENT_INTERFACE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDING_METHOD_OVERRIDABILITY";NA;"MODIFIER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andExclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.convert.QueryMapper.Field.Field(String)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.toDbObject(String,AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.and(String)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARENT_INTERFACE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.MatchOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.LimitOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(Aggregation,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.SkipOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.MongoOperations.aggregate(Aggregation,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.AggregationOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.group(Fields)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.toDbObject(String,AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.skip(int)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.GroupOperation(Fields)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.toDbObject(String,AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARENT_INTERFACE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.LimitOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(Aggregation,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.convert.QueryMapper.Field.with(String)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.MatchOperation.MatchOperation(Criteria)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"RETURN_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.and(String)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_PARENT_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_CLASS";NA;"CLASS";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_DELETE";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.fields(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.and(String)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.TypedAggregation.TypedAggregation(Class<I>,AggregationOperation...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_UPDATE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.toDbObject(String,AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.skip(int)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.group(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.MongoOperations.aggregate(TypedAggregation<?>,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_CLASS";NA;"CLASS";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GeoNearOperation.GeoNearOperation(NearQuery)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andExclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"INCREASING_ACCESSIBILITY_CHANGE";NA;"MODIFIER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.toDbObject(String,AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(TypedAggregation<?>,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(Aggregation,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"RETURN_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_DELETE";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation()"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_DELETE";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.skip(int)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.toDbObject(String,AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.GroupOperation(Fields)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"org.springframework.data.mongodb.core.MongoOperations.aggregate(TypedAggregation<?>,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.newAggregation(Class<T>,AggregationOperation...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(Aggregation,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"RETURN_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.newAggregation(Class<T>,AggregationOperation...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andExclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(Fields)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.AggregationResults"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.and(String)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARENT_CLASS_DELETE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(Aggregation,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.unwind(String)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_CLASS";NA;"CLASS";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.SortOperation(Sort)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.group(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.Aggregation(AggregationOperation...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.MongoOperations.aggregate(TypedAggregation<?>,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andInclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_DELETE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation.UnwindOperation(Field)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARENT_CLASS_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GeoNearOperation.GeoNearOperation(NearQuery)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.LimitOperation.LimitOperation(long)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GeoNearOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_DELETE";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andExclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.skip(int)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andExclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andExclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andInclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DECREASING_ACCESSIBILITY_CHANGE";NA;"MODIFIER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.Aggregation(AggregationOperation...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.GroupOperation(Fields)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.LimitOperation.LimitOperation(long)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.newAggregation(AggregationOperation...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.bind(String,String)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(Aggregation,Class<?>,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"UNCLASSIFIED_CHANGE";NA;"TYPE_PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andExclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.AggregationResults"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARENT_INTERFACE_INSERT";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_CLASS";NA;"CLASS";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(Fields)"
